timestamp,zone,energy_consumption_kwh,month
2024-01-31 11:00:00,South,226.23849544089677,1
2024-01-31 11:00:00,East,320.8992191366028,1
2024-01-31 11:00:00,West,348.2588505475919,1
2024-01-31 11:00:00,Central,477.2946836751077,1
2024-01-31 12:00:00,North,304.63667193260204,1
2024-01-31 12:00:00,South,300.66902963381074,1
2024-01-31 12:00:00,East,133.49499914276188,1
2024-01-31 12:00:00,West,117.69254703191426,1
2024-01-31 12:00:00,Central,324.0818306349428,1
2024-01-31 13:00:00,North,271.2186988773978,1
2024-01-31 13:00:00,South,444.3863545283176,1
2024-01-31 13:00:00,East,163.52920424710138,1
2024-01-31 13:00:00,West,104.43796862211778,1
2024-01-31 13:00:00,Central,301.14037294799397,1
2024-01-31 14:00:00,North,191.9953357171291,1
2024-01-31 14:00:00,South,111.94211834147727,1
2024-01-31 14:00:00,East,401.21360396371045,1
2024-01-31 14:00:00,West,151.42444693330125,1
2024-01-31 14:00:00,Central,336.69895998552835,1
2024-01-31 15:00:00,North,211.63138777960197,1
2024-01-31 15:00:00,South,176.08766686224422,1
2024-01-31 15:00:00,East,254.01363178871773,1
2024-01-31 15:00:00,West,428.43826390996196,1
2024-01-31 15:00:00,Central,256.7715817425417,1
2024-01-31 16:00:00,North,408.4886562155603,1
2024-01-31 16:00:00,South,147.10528984218118,1
2024-01-31 16:00:00,East,402.6491505011387,1
2024-01-31 16:00:00,West,205.3033825274505,1
2024-01-31 16:00:00,Central,373.86809244642365,1
2024-01-31 17:00:00,North,333.18224299874595,1
2024-01-31 17:00:00,South,483.90119620645896,1
2024-01-31 17:00:00,East,249.2033221687455,1
2024-01-31 17:00:00,West,131.7898508166326,1
2024-01-31 17:00:00,Central,130.86211443302705,1
2024-01-31 18:00:00,North,429.1421015326054,1
2024-01-31 18:00:00,South,297.8303334300656,1
2024-01-31 18:00:00,East,418.3180389431251,1
2024-01-31 18:00:00,West,177.12240520854618,1
2024-01-31 18:00:00,Central,227.05704261642472,1
2024-01-31 19:00:00,North,112.10371417806581,1
2024-01-31 19:00:00,South,484.309398710025,1
2024-01-31 19:00:00,East,369.02935326723497,1
2024-01-31 19:00:00,West,495.35085966814086,1
2024-01-31 19:00:00,Central,207.04469358285186,1
2024-01-31 20:00:00,North,338.81177538613446,1
2024-01-31 20:00:00,South,364.9885749421046,1
2024-01-31 20:00:00,East,222.45887743404657,1
2024-01-31 20:00:00,West,427.1066927573569,1
2024-01-31 20:00:00,Central,484.465140504424,1
2024-01-31 21:00:00,North,456.95906659728246,1
2024-01-31 21:00:00,South,400.2944338051585,1
2024-01-31 21:00:00,East,218.9926847636842,1
2024-01-31 21:00:00,West,218.83912651980836,1
2024-01-31 21:00:00,Central,471.52940519827075,1
2024-01-31 22:00:00,North,101.30152024205675,1
2024-01-31 22:00:00,South,384.0195611051386,1
2024-01-31 22:00:00,East,396.27104259530415,1
2024-01-31 22:00:00,West,363.72692256314974,1
2024-01-31 22:00:00,Central,491.78334817363555,1
2024-01-31 23:00:00,North,214.83897236941192,1
2024-01-31 23:00:00,South,237.5740249256558,1
2024-01-31 23:00:00,East,128.38864950923832,1
2024-01-31 23:00:00,West,276.2836595190081,1
2024-01-31 23:00:00,Central,216.5754239887695,1
2024-02-01 00:00:00,North,240.04343099340537,2
2024-02-01 00:00:00,South,429.0302074837853,2
2024-02-01 00:00:00,East,467.60544336883487,2
2024-02-01 00:00:00,West,159.93292228088933,2
2024-02-01 00:00:00,Central,254.62762720041135,2
2024-02-01 01:00:00,North,474.2740749733844,2
2024-02-01 01:00:00,South,130.3583947335617,2
2024-02-01 01:00:00,East,136.77634768914572,2
2024-02-01 01:00:00,West,154.55416556674967,2
2024-02-01 01:00:00,Central,338.642038193142,2
2024-02-01 02:00:00,North,171.5838039029008,2
2024-02-01 02:00:00,South,487.81301089923176,2
2024-02-01 02:00:00,East,295.11268489541254,2
2024-02-01 02:00:00,West,303.129683102185,2
2024-02-01 02:00:00,Central,218.34036168108736,2
2024-02-01 03:00:00,North,308.8740993953929,2
2024-02-01 03:00:00,South,355.789541403555,2
2024-02-01 03:00:00,East,394.00379222721307,2
2024-02-01 03:00:00,West,396.9767033932357,2
2024-02-01 03:00:00,Central,314.07696256032,2
2024-02-01 04:00:00,North,466.3835549679755,2
2024-02-01 04:00:00,South,431.32917851484325,2
2024-02-01 04:00:00,East,404.74034352050654,2
2024-02-01 04:00:00,West,110.00712904303272,2
2024-02-01 04:00:00,Central,118.63608189558079,2
2024-02-01 05:00:00,North,166.1746911394101,2
2024-02-01 05:00:00,South,352.17967506355393,2
2024-02-01 05:00:00,East,273.3407406817318,2
2024-02-01 05:00:00,West,264.1216897219032,2
2024-02-01 05:00:00,Central,447.69369715392787,2
2024-02-01 06:00:00,North,458.7749417955221,2
2024-02-01 06:00:00,South,464.9618454593274,2
2024-02-01 06:00:00,East,237.32731280078121,2
2024-02-01 06:00:00,West,364.2593832794766,2
2024-02-01 06:00:00,Central,211.57222647954993,2
2024-02-01 07:00:00,North,187.03163080104412,2
2024-02-01 07:00:00,South,163.8724277937289,2
2024-02-01 07:00:00,East,236.32744361701108,2
2024-02-01 07:00:00,West,271.3934247053772,2
2024-02-01 07:00:00,Central,416.2439192168433,2
2024-02-01 08:00:00,North,150.87813065612977,2
2024-02-01 08:00:00,South,397.489078784524,2
2024-02-01 08:00:00,East,327.54466668435,2
2024-02-01 08:00:00,West,214.9649063225174,2
2024-02-01 08:00:00,Central,301.5054025173991,2
2024-02-01 09:00:00,North,234.69885453010065,2
2024-02-01 09:00:00,South,332.0150217680708,2
2024-02-01 09:00:00,East,261.72882760382544,2
2024-02-01 09:00:00,West,166.98293956875582,2
2024-02-01 09:00:00,Central,144.66091177246363,2
2024-02-01 10:00:00,North,317.7702123524486,2
2024-02-01 10:00:00,South,456.73521880268737,2
2024-02-01 10:00:00,East,229.18465284721685,2
2024-02-01 10:00:00,West,402.5425829099735,2
2024-02-01 10:00:00,Central,363.2604562555751,2
2024-02-01 11:00:00,North,495.0766962669404,2
2024-02-01 11:00:00,South,417.9925614158234,2
2024-02-01 11:00:00,East,346.7056245447349,2
2024-02-01 11:00:00,West,365.73722793168855,2
2024-02-01 11:00:00,Central,459.5400257719976,2
2024-02-01 12:00:00,North,248.8008382453573,2
2024-02-01 12:00:00,South,224.09218525801808,2
2024-02-01 12:00:00,East,116.9107703801085,2
2024-02-01 12:00:00,West,403.9653027955689,2
2024-02-01 12:00:00,Central,402.44007457659836,2
2024-02-01 13:00:00,North,125.66300358606519,2
2024-02-01 13:00:00,South,342.4533282626098,2
2024-02-01 13:00:00,East,292.4000455970022,2
2024-02-01 13:00:00,West,137.35339660282926,2
2024-02-01 13:00:00,Central,487.5111114086041,2
2024-02-01 14:00:00,North,187.17667902476862,2
2024-02-01 14:00:00,South,137.09041806361427,2
2024-02-01 14:00:00,East,327.8082218560386,2
2024-02-01 14:00:00,West,396.87869323938,2
2024-02-01 14:00:00,Central,109.53442098713592,2
2024-02-01 15:00:00,North,362.4572186876734,2
2024-02-01 15:00:00,South,303.9518658583888,2
2024-02-01 15:00:00,East,143.40424582748187,2
2024-02-01 15:00:00,West,161.18508222755233,2
2024-02-01 15:00:00,Central,328.14454197189406,2
2024-02-01 16:00:00,North,234.1680228408259,2
2024-02-01 16:00:00,South,485.76351104701564,2
2024-02-01 16:00:00,East,441.3941857295226,2
2024-02-01 16:00:00,West,496.59109654716116,2
2024-02-01 16:00:00,Central,215.19670574576685,2
2024-02-01 17:00:00,North,469.8672344270683,2
2024-02-01 17:00:00,South,255.54765720215414,2
2024-02-01 17:00:00,East,228.9573992025707,2
2024-02-01 17:00:00,West,110.7797587962839,2
2024-02-01 17:00:00,Central,131.58524113013928,2
2024-02-01 18:00:00,North,361.7172276716887,2
2024-02-01 18:00:00,South,269.6041654835422,2
2024-02-01 18:00:00,East,189.3896650795256,2
2024-02-01 18:00:00,West,346.9580329341443,2
2024-02-01 18:00:00,Central,209.8937355495053,2
2024-02-01 19:00:00,North,328.3787510672142,2
2024-02-01 19:00:00,South,241.85634926445425,2
2024-02-01 19:00:00,East,438.2928841803336,2
2024-02-01 19:00:00,West,419.2795132047453,2
2024-02-01 19:00:00,Central,292.16684283399934,2
2024-02-01 20:00:00,North,246.0272434095306,2
2024-02-01 20:00:00,South,241.3200430489987,2
2024-02-01 20:00:00,East,430.8925753214014,2
2024-02-01 20:00:00,West,222.70418889880347,2
2024-02-01 20:00:00,Central,199.24729368690768,2
2024-02-01 21:00:00,North,130.727980017019,2
2024-02-01 21:00:00,South,282.2870566352001,2
2024-02-01 21:00:00,East,278.2443653195421,2
2024-02-01 21:00:00,West,425.1625547101947,2
2024-02-01 21:00:00,Central,180.37946478070373,2
2024-02-01 22:00:00,North,241.11690743838068,2
2024-02-01 22:00:00,South,411.537069494586,2
2024-02-01 22:00:00,East,429.88811676452355,2
2024-02-01 22:00:00,West,259.85586208580537,2
2024-02-01 22:00:00,Central,286.44532925140544,2
2024-02-01 23:00:00,North,189.34532849563772,2
2024-02-01 23:00:00,South,462.60705781357564,2
2024-02-01 23:00:00,East,158.82842868153227,2
2024-02-01 23:00:00,West,460.06298602695546,2
2024-02-01 23:00:00,Central,372.33607195455005,2
2024-02-02 00:00:00,North,301.66724457997435,2
2024-02-02 00:00:00,South,126.11767145895033,2
2024-02-02 00:00:00,East,282.2928781309733,2
2024-02-02 00:00:00,West,269.976974191904,2
2024-02-02 00:00:00,Central,157.2434926906259,2
2024-02-02 01:00:00,North,338.30525560804904,2
2024-02-02 01:00:00,South,493.1700545733984,2
2024-02-02 01:00:00,East,305.6838648968545,2
2024-02-02 01:00:00,West,376.7687390779412,2
2024-02-02 01:00:00,Central,146.03903928141708,2
2024-02-02 02:00:00,North,298.36413643324033,2
2024-02-02 02:00:00,South,146.74455065040817,2
2024-02-02 02:00:00,East,336.2040263284005,2
2024-02-02 02:00:00,West,475.6520386014816,2
2024-02-02 02:00:00,Central,351.5706076939386,2
2024-02-02 03:00:00,North,126.49915235242227,2
2024-02-02 03:00:00,South,257.89036697204205,2
2024-02-02 03:00:00,East,322.36000933146875,2
2024-02-02 03:00:00,West,247.05908554166842,2
2024-02-02 03:00:00,Central,437.52195817159816,2
2024-02-02 04:00:00,North,408.75196990856335,2
2024-02-02 04:00:00,South,325.9637834602054,2
2024-02-02 04:00:00,East,257.0407410787011,2
2024-02-02 04:00:00,West,194.49712045882868,2
2024-02-02 04:00:00,Central,158.08465256342882,2
2024-02-02 05:00:00,North,231.41533900212946,2
2024-02-02 05:00:00,South,277.54419267010655,2
2024-02-02 05:00:00,East,386.7448838018021,2
2024-02-02 05:00:00,West,364.82007060641604,2
2024-02-02 05:00:00,Central,125.01726848605543,2
2024-02-02 06:00:00,North,252.0992021033178,2
2024-02-02 06:00:00,South,167.33280704424337,2
2024-02-02 06:00:00,East,146.70577313919156,2
2024-02-02 06:00:00,West,437.32799785022013,2
2024-02-02 06:00:00,Central,122.82235438515909,2
2024-02-02 07:00:00,North,265.3787052962567,2
2024-02-02 07:00:00,South,167.5809839076304,2
2024-02-02 07:00:00,East,447.19263689072716,2
2024-02-02 07:00:00,West,310.6519968447124,2
2024-02-02 07:00:00,Central,179.51190949247265,2
2024-02-02 08:00:00,North,295.28697942242667,2
2024-02-02 08:00:00,South,388.66892760073324,2
2024-02-02 08:00:00,East,494.8021872257427,2
2024-02-02 08:00:00,West,194.86307459207225,2
2024-02-02 08:00:00,Central,469.87610714426546,2
2024-02-02 09:00:00,North,480.6232093855883,2
2024-02-02 09:00:00,South,450.71853644323517,2
2024-02-02 09:00:00,East,339.3202013398448,2
2024-02-02 09:00:00,West,341.3264331699635,2
2024-02-02 09:00:00,Central,257.7572584834469,2
2024-02-02 10:00:00,North,393.1970983250067,2
2024-02-02 10:00:00,South,319.43769246645456,2
2024-02-02 10:00:00,East,382.76026145131533,2
2024-02-02 10:00:00,West,259.3001809057508,2
2024-02-02 10:00:00,Central,376.16950053093717,2
2024-02-02 11:00:00,North,446.2325481818244,2
2024-02-02 11:00:00,South,160.88876553947335,2
2024-02-02 11:00:00,East,427.8185347062293,2
2024-02-02 11:00:00,West,331.9343312142018,2
2024-02-02 11:00:00,Central,450.3183168375127,2
2024-02-02 12:00:00,North,266.6043266946308,2
2024-02-02 12:00:00,South,260.3206301282828,2
2024-02-02 12:00:00,East,477.5472930315532,2
2024-02-02 12:00:00,West,208.85326810648195,2
2024-02-02 12:00:00,Central,450.3661896508805,2
2024-02-02 13:00:00,North,284.1128439338234,2
2024-02-02 13:00:00,South,305.8992895252803,2
2024-02-02 13:00:00,East,239.84207797232037,2
2024-02-02 13:00:00,West,325.3188384032689,2
2024-02-02 13:00:00,Central,223.63313503712607,2
2024-02-02 14:00:00,North,116.818252991466,2
2024-02-02 14:00:00,South,192.9690505343706,2
2024-02-02 14:00:00,East,105.81533537511132,2
2024-02-02 14:00:00,West,474.68287825639294,2
2024-02-02 14:00:00,Central,498.96651827568064,2
2024-02-02 15:00:00,North,241.85060879258512,2
2024-02-02 15:00:00,South,399.8406331848524,2
2024-02-02 15:00:00,East,231.02536057741804,2
2024-02-02 15:00:00,West,357.8600330702346,2
2024-02-02 15:00:00,Central,422.4344314287266,2
2024-02-02 16:00:00,North,481.6957330613339,2
2024-02-02 16:00:00,South,261.00533219329617,2
2024-02-02 16:00:00,East,416.7185266603509,2
2024-02-02 16:00:00,West,213.28157845948803,2
2024-02-02 16:00:00,Central,476.0219762889462,2
2024-02-02 17:00:00,North,111.66012375593999,2
2024-02-02 17:00:00,South,327.7720307418852,2
2024-02-02 17:00:00,East,351.1171648182783,2
2024-02-02 17:00:00,West,364.21520388546526,2
2024-02-02 17:00:00,Central,128.4298142028956,2
2024-02-02 18:00:00,North,475.3014628968492,2
2024-02-02 18:00:00,South,154.80163159975177,2
2024-02-02 18:00:00,East,353.1519133998884,2
2024-02-02 18:00:00,West,204.2580121506326,2
2024-02-02 18:00:00,Central,238.53467965492408,2
2024-02-02 19:00:00,North,307.67338412387295,2
2024-02-02 19:00:00,South,255.00553365430716,2
2024-02-02 19:00:00,East,171.90320918577075,2
2024-02-02 19:00:00,West,168.94129394965952,2
2024-02-02 19:00:00,Central,266.51726066924925,2
2024-02-02 20:00:00,North,389.83435511149185,2
2024-02-02 20:00:00,South,460.39002776070083,2
2024-02-02 20:00:00,East,142.3019902238018,2
2024-02-02 20:00:00,West,249.51590153722466,2
2024-02-02 20:00:00,Central,144.73594051116586,2
2024-02-02 21:00:00,North,108.23377354341157,2
2024-02-02 21:00:00,South,358.1598479675099,2
2024-02-02 21:00:00,East,340.46882702592495,2
2024-02-02 21:00:00,West,154.74177575525346,2
2024-02-02 21:00:00,Central,202.08364680744927,2
2024-02-02 22:00:00,North,99.18620950334486,2
2024-02-02 22:00:00,South,427.999847530675,2
2024-02-02 22:00:00,East,498.9019690218704,2
2024-02-02 22:00:00,West,148.9498244241852,2
2024-02-02 22:00:00,Central,183.23148426289896,2
2024-02-02 23:00:00,North,449.20066798355185,2
2024-02-02 23:00:00,South,488.5385176822165,2
2024-02-02 23:00:00,East,279.4918377952024,2
2024-02-02 23:00:00,West,126.35061992944344,2
2024-02-02 23:00:00,Central,125.69870267549933,2
2024-02-03 00:00:00,North,334.7437899629636,2
2024-02-03 00:00:00,South,259.44513573184724,2
2024-02-03 00:00:00,East,120.60114423672091,2
2024-02-03 00:00:00,West,336.7717441020472,2
2024-02-03 00:00:00,Central,103.98848282811933,2
2024-02-03 01:00:00,North,416.81219360787287,2
2024-02-03 01:00:00,South,225.89407929393732,2
2024-02-03 01:00:00,East,119.16667908580197,2
2024-02-03 01:00:00,West,338.9908530008183,2
2024-02-03 01:00:00,Central,249.20453722318288,2
2024-02-03 02:00:00,North,487.4516791067657,2
2024-02-03 02:00:00,South,305.01100761337165,2
2024-02-03 02:00:00,East,212.72236551615666,2
2024-02-03 02:00:00,West,387.21710366243394,2
2024-02-03 02:00:00,Central,221.7778823231521,2
2024-02-03 03:00:00,North,464.70062909549614,2
2024-02-03 03:00:00,South,246.18583273931586,2
2024-02-03 03:00:00,East,315.73357429084746,2
2024-02-03 03:00:00,West,126.6863401848044,2
2024-02-03 03:00:00,Central,263.6376385177342,2
2024-02-03 04:00:00,North,434.47813726290923,2
2024-02-03 04:00:00,South,431.7960639206704,2
2024-02-03 04:00:00,East,209.97568552369495,2
2024-02-03 04:00:00,West,201.98715187025385,2
2024-02-03 04:00:00,Central,421.6680696480647,2
2024-02-03 05:00:00,North,464.6958805941612,2
2024-02-03 05:00:00,South,144.44628397972824,2
2024-02-03 05:00:00,East,277.8849973696448,2
2024-02-03 05:00:00,West,220.1927209521569,2
2024-02-03 05:00:00,Central,474.1986426029496,2
2024-02-03 06:00:00,North,135.1400855102884,2
2024-02-03 06:00:00,South,196.9434275228622,2
2024-02-03 06:00:00,East,397.65267821935583,2
2024-02-03 06:00:00,West,120.20395598126379,2
2024-02-03 06:00:00,Central,298.52960616362617,2
2024-02-03 07:00:00,North,274.1144755483867,2
2024-02-03 07:00:00,South,226.16774693135386,2
2024-02-03 07:00:00,East,279.8041988270492,2
2024-02-03 07:00:00,West,315.5258025630721,2
2024-02-03 07:00:00,Central,148.76720838776447,2
2024-02-03 08:00:00,North,329.81539739282164,2
2024-02-03 08:00:00,South,407.78528732319614,2
2024-02-03 08:00:00,East,395.6078316448717,2
2024-02-03 08:00:00,West,162.62802120028593,2
2024-02-03 08:00:00,Central,165.09247807870446,2
2024-02-03 09:00:00,North,182.03800615672503,2
2024-02-03 09:00:00,South,261.5883195449683,2
2024-02-03 09:00:00,East,256.7937945160307,2
2024-02-03 09:00:00,West,369.6331897894128,2
2024-02-03 09:00:00,Central,138.00749967187517,2
2024-02-03 10:00:00,North,130.98395973895137,2
2024-02-03 10:00:00,South,250.56875405419288,2
2024-02-03 10:00:00,East,389.49747838977294,2
2024-02-03 10:00:00,West,178.96137301810742,2
2024-02-03 10:00:00,Central,383.14686236501393,2
2024-02-03 11:00:00,North,197.1978537878874,2
2024-02-03 11:00:00,South,470.9313957588325,2
2024-02-03 11:00:00,East,452.4240479951429,2
2024-02-03 11:00:00,West,208.17868919541698,2
2024-02-03 11:00:00,Central,188.9642494318271,2
2024-02-03 12:00:00,North,248.11590015680997,2
2024-02-03 12:00:00,South,186.90262551765153,2
2024-02-03 12:00:00,East,365.75225280404175,2
2024-02-03 12:00:00,West,427.89488007132866,2
2024-02-03 12:00:00,Central,378.4010221436596,2
2024-02-03 13:00:00,North,437.95869636491165,2
2024-02-03 13:00:00,South,258.4413088516442,2
2024-02-03 13:00:00,East,145.1545516442445,2
2024-02-03 13:00:00,West,373.8310126784698,2
2024-02-03 13:00:00,Central,238.89066816031004,2
2024-02-03 14:00:00,North,360.15330574419085,2
2024-02-03 14:00:00,South,202.34026917719498,2
2024-02-03 14:00:00,East,148.71203015331318,2
2024-02-03 14:00:00,West,490.9596760136337,2
2024-02-03 14:00:00,Central,153.82629986704129,2
2024-02-03 15:00:00,North,495.3335831083177,2
2024-02-03 15:00:00,South,485.713075277005,2
2024-02-03 15:00:00,East,423.4976918438698,2
2024-02-03 15:00:00,West,366.22478142771666,2
2024-02-03 15:00:00,Central,349.6592470462266,2
2024-02-03 16:00:00,North,443.52227710341276,2
2024-02-03 16:00:00,South,235.0855176853583,2
2024-02-03 16:00:00,East,294.051492389715,2
2024-02-03 16:00:00,West,353.06128059493113,2
2024-02-03 16:00:00,Central,244.59251434214485,2
2024-02-03 17:00:00,North,249.60238909182965,2
2024-02-03 17:00:00,South,216.0143396930116,2
2024-02-03 17:00:00,East,327.8283795961024,2
2024-02-03 17:00:00,West,447.77219501531977,2
2024-02-03 17:00:00,Central,185.95705441925745,2
2024-02-03 18:00:00,North,474.1510822633461,2
2024-02-03 18:00:00,South,384.6686307723997,2
2024-02-03 18:00:00,East,441.25371756448305,2
2024-02-03 18:00:00,West,319.3930716683015,2
2024-02-03 18:00:00,Central,417.388543935144,2
2024-02-03 19:00:00,North,110.32020439997356,2
2024-02-03 19:00:00,South,435.4154216603026,2
2024-02-03 19:00:00,East,119.33145060090283,2
2024-02-03 19:00:00,West,458.6061438802124,2
2024-02-03 19:00:00,Central,490.7411776775297,2
2024-02-03 20:00:00,North,219.68338654655474,2
2024-02-03 20:00:00,South,180.7301685852653,2
2024-02-03 20:00:00,East,395.45510521089267,2
2024-02-03 20:00:00,West,204.2104323944625,2
2024-02-03 20:00:00,Central,436.0000814377981,2
2024-02-03 21:00:00,North,140.706841006254,2
2024-02-03 21:00:00,South,146.71913579484203,2
2024-02-03 21:00:00,East,486.03707186300994,2
2024-02-03 21:00:00,West,383.588833618211,2
2024-02-03 21:00:00,Central,455.13775521580493,2
